time,accelerometer1,accelerometer2,accelerometer3,magnetic_field1,magnetic_field2,magnetic_field3,orientation1,orientation2,orientation3,gyroscope1,gyroscope2,gyroscope3,gravity1,gravity2,gravity3,linear_acceleration1,linear_acceleration2,linear_acceleration3,rotation_vector1,rotation_vector2,rotation_vector3,rotation_vector4,rotation_vector5,step_counter1,label
2018-02-19 04:51:50.570,8.688913000000001,-4.284619068043349,2.248426544671047,-33.916,14.74646508269253,13.58458909733761,19.87472818406816,62.3822272789134,-60.69688798522934,0.021709075579968318,0.0037187029319042473,0.009899730266275743,8.551405,-4.245620300000001,2.2402177000000005,0.13750839,-0.03899885138407714,0.008208819466114856,-0.5148101458064454,-0.34860829994029907,-0.3851401836373121,0.6819896630556629,0.0,0.0,1
2018-02-19 04:51:50.580,8.664977681376001,-4.279828043609601,2.2189047845760004,-33.916,14.522029060724911,13.250812449283202,19.87509535724912,62.37353965201515,-60.689049611407896,0.015678742502299163,0.0012060642124357588,0.00788961947938193,8.551405,-4.245620300000001,2.2402177000000005,0.113572665881216,-0.034207872361152,-0.021312909924352,-0.5147684661786583,-0.3485830053685421,-0.38509093790235327,0.682061854284217,0.0,0.0,1
2018-02-19 04:51:50.590,8.612317,-4.303765,2.2356597999999996,-33.916,14.297593038757293,12.917035801228796,19.875462530430077,62.36485202511689,-60.68121123758646,0.009648409424630008,-0.0013065745070327296,0.0058795086924881175,8.551405,-4.245620300000001,2.2402177000000005,0.060912132,-0.05814457,-0.004557848,-0.5147267865508713,-0.34855771079678505,-0.3850416921673945,0.682134045512771,0.0,0.0,1
2018-02-19 04:51:50.600,8.631466,-4.2909989,2.226085233333333,-33.916,14.073162762278294,12.583267697747207,19.87582969421152,62.35616462061903,-60.67337306442482,0.003618230721511649,-0.00381914890377333,0.003869449363771784,8.551133,-4.246873433333334,2.2388828333333337,0.08033307333333334,-0.044125398,-0.012797594133333333,-0.5146851079900692,-0.34853241687256076,-0.3849924476931103,0.6822062348932532,0.0,0.0,1
2018-02-19 04:51:50.610,8.662583659312002,-4.3121424202112,2.2811385404224,-33.916,13.9385,12.383,19.869484525838423,62.35687064067586,-60.669243693303585,0.0,-0.008370487964561314,0.0011415010605785759,8.548493282048,-4.2523153758624,2.2386284572128,0.11409013726592,-0.059827159598144,0.042510024334624,-0.5146747280364261,-0.34853072522108036,-0.38494363213326993,0.6822424931152398,0.0,0.0,1
2018-02-19 04:51:50.620,8.755936,-4.342063,2.254809,-33.97699687676002,15.677003123239977,13.975109057395935,19.85279216000205,62.37355882202652,-60.67222794173365,-0.0031960198067175257,-0.01384950952670114,0.0005326472467154779,8.546991,-4.2552047,2.2388763,0.20894432,-0.08685827,0.01593256,-0.5147198994931135,-0.34856977548615026,-0.3849045102247709,0.6822105185182531,0.0,0.0,1
2018-02-19 04:51:50.630,8.7750845,-4.3803607372224,2.2931077627712,-34.40397813787983,15.070039615492922,12.383,19.829381855562954,62.40035722594849,-60.67772241318929,-0.007990118000000001,-0.012251295013772975,0.003196156173129896,8.546991,-4.2552047,2.2388763,0.22809315,-0.12515603222208,0.054231421270016004,-0.5148019714745788,-0.3486219462039834,-0.3848642232881061,0.6821446511832471,0.0,0.0,1
2018-02-19 04:51:50.640,8.794233,-4.3803616,2.3122563,-33.488990630280064,14.487503123239978,12.501943909682042,19.814856652603552,62.41830593517997,-60.67680601940504,-0.007457470673288619,-0.006924823466571093,0.005859392326711382,8.546991,-4.2552047,2.2388763,0.24724197,-0.12515688,0.07337999,-0.5148657097521888,-0.34862072611233424,-0.3848294361783831,0.6821167800286724,0.0,0.0,1
2018-02-19 04:51:50.650,8.7487552096,-4.337276794176,2.3050758095808,-35.09243175833821,13.98206824166179,13.528931829761556,19.80663628864,62.42835245631999,-60.671284563456005,-0.0019975720639616,0.0006658005360384,0.011319290386048,8.546991,-4.2552047,2.2388763,0.20176361209472,-0.0820721041664,0.0661994620832,-0.514906774784,-0.34858672540159996,-0.38479340780031995,0.6821235247872,0.0,0.0,1
2018-02-19 04:51:50.660,8.708063000000001,-4.298977418611201,2.2931077877696002,-34.6567158791691,14.417784120830895,13.093216664880778,19.8175545,62.4153885,-60.66167300000001,0.0,0.006658431500000001,0.014648549,8.546991,-4.2552047,2.2388763,0.16107178,-0.043772749361152004,0.054231420770048,-0.51487375,-0.34851652499999997,-0.38478828,0.68218712,0.0,0.0,1
2018-02-19 04:51:50.670,8.679339,-4.284616000000001,2.2356597999999996,-34.051547843895776,14.074047843895778,12.511770673910569,19.819570545792,62.413661960704,-60.650243819456,0.0,0.01065349,0.015980236000000002,8.546991,-4.2552047,2.2388763,0.13234806,-0.029411316,-0.003216505,-0.5148826251104,-0.34843622870912005,-0.38475850457472,0.6822382358169601,0.0,0.0,1
2018-02-19 04:51:50.680,8.679339,-4.25589205,2.25002175,-34.89201249295991,14.890112180635912,13.334612180635911,19.822796636168142,62.41069196241872,-60.64005551779223,0.0,0.007990118000000001,0.011718784253443243,8.546991,-4.2552047,2.2388763,0.132347585,-0.000687360750000001,0.011145353349999998,-0.5148863999795197,-0.34836297740975886,-0.38473610783882034,0.6822854404075572,0.0,0.0,1
2018-02-19 04:51:50.690,8.681732709568001,-4.2582857468096,2.2117230686144,-35.135999999999996,15.128,13.084507046309806,19.823867593152002,62.410634856064,-60.64165762483199,0.0,0.0026635429558399997,0.0026635429558399997,8.546991,-4.2552047,2.2388763,0.13474152957952,-0.0030810493343872,-0.027153260635007996,-0.5148874998528,-0.34836919753600004,-0.38474744391872,0.6822750669753599,0.0,0.0,1
2018-02-19 04:51:50.700,8.664977681376001,-4.294190400000001,2.2739582,-34.958545661037775,15.043709188992944,13.135518835033793,19.81820037779705,62.416266463979895,-60.64937778548851,0.0009784404968261348,-0.0027720882089442914,-0.002337225756839614,8.546991,-4.2552047,2.2388763,0.117986269881216,-0.03898573,0.035081863,-0.5148949633412049,-0.34842778403616376,-0.3847554931545868,0.6822349419868657,0.0,0.0,1
2018-02-19 04:51:50.710,8.672956544671049,-4.361214167352163,2.3026850013823705,-34.73672489806557,14.938344326581147,13.351793897111392,19.805482917907913,62.424308372138945,-60.651906583458285,0.005870392516219365,-0.0033156384242509418,-0.0007065750292862853,8.546991,-4.2552047,2.2388763,0.1259653446932332,-0.10600936735898968,0.0638086893842478,-0.5149012797238346,-0.348474951802024,-0.38471231113841187,0.6822304521510708,0.0,0.0,1
2018-02-19 04:51:50.720,8.698488000000001,-4.409085299999999,2.3122563,-34.514909813632215,14.832982161475304,13.568063422618271,19.792765783581583,62.43235007442779,-60.654435316691654,0.010762219303243873,-0.0038591747248501885,0.000924033954142743,8.546991,-4.2552047,2.2388763,0.15149689,-0.1538806,0.07337999,-0.5149075959447669,-0.3485221183604048,-0.38466913022768234,0.6822259624302142,0.0,0.0,1
2018-02-19 04:51:50.730,8.712849693632,-4.461744693632,2.3457676563904,-34.293094729198856,14.727619996369459,13.784332948125153,19.780048649255253,62.44039177671663,-60.65696404992503,0.01565404609026838,-0.004402711025449435,0.0025546429375717713,8.546991,-4.2552047,2.2388763,0.16585843863424,-0.20654003861888,0.1068913413888,-0.5149139121656993,-0.34856928491878564,-0.3846259493169529,0.6822214727093575,0.0,0.0,1
2018-02-19 04:51:50.740,8.7487545968,-4.4545645031936,2.3385872159680003,-34.071273966226656,14.622255133957664,14.000608010202752,19.767331189366114,62.44843368487568,-60.659492847894796,0.020545998109661612,-0.004946261240756086,0.0041852936651251,8.546991,-4.2552047,2.2388763,0.20176299930175998,-0.19935969069056,0.09971087096832,-0.514920228548329,-0.3486164526846458,-0.3845827673007779,0.6822169828735626,0.0,0.0,1
2018-02-19 04:51:50.750,8.7583295968,-4.4270373827104,2.3050752718079996,-33.916,14.5485,14.152000000000001,19.757019719936,62.452194335136,-60.66028422912,0.025967924738976002,-0.0023303869790592003,0.008323102795936,8.545571969728,-4.2563575870944,2.2420950311648,0.2127569870752,-0.17067985061696,0.06298021939296,-0.51491036594528,-0.3486555076288,-0.38453536088352,0.68223121037056,0.0,0.0,1
2018-02-19 04:51:50.760,8.722425000000001,-4.380361349999999,2.3074691499999997,-33.916,15.128,12.383,19.75252,62.441790000000005,-60.654278000000005,0.029297099,0.007990118000000001,0.015980236000000002,8.543207,-4.258279,2.2474594,0.179217815,-0.12208247,0.06000972,-0.5148417000000001,-0.34867013,-0.3844577,0.6823194,0.0,0.0,1
2018-02-19 04:51:50.770,8.669764500000001,-4.294190400000001,2.2452345,-33.916,14.601191626521446,12.909809282552537,19.76173120065537,62.41366077487072,-60.63188228713328,0.029297099,0.008522901493113513,0.02130698,8.543207,-4.258279,2.2474594,0.12655735,-0.03591156,-0.0022249222,-0.514727713907122,-0.3485722706738006,-0.3843553680615432,0.6825128610557575,0.0,0.0,1
2018-02-19 04:51:50.780,8.674551750000001,-4.275041000000001,2.2691708999999998,-34.465003123239974,13.999496876760022,11.370391492601506,19.75855217746147,62.39108334145717,-60.61256234099636,0.025035646853412523,0.005859392326711382,0.018643608,8.543207,-4.258279,2.2474594,0.13134479500000001,-0.016762257,0.021711468999999997,-0.5146056396497876,-0.34853202990015875,-0.38420594749884796,0.68270960859659,0.0,0.0,1
2018-02-19 04:51:50.790,8.66019,-4.275041000000001,2.254809,-34.525999999999996,12.749001,12.383,19.754824,62.386387,-60.60661999999999,0.015980236000000002,0.0,0.013316861999999999,8.543207,-4.258279,2.2474594,0.11698246,-0.016762257,0.007349491,-0.5145731,-0.34852448,-0.38415045,0.68276924,0.0,0.0,1
2018-02-19 04:51:50.800,8.715244515968,-4.255892299999999,2.2500214686144,-34.43886192330901,13.982069038345493,13.528931033079159,19.746723672367008,62.38382516184528,-60.61346241779735,0.010120842873278378,-0.0031960198067175257,0.01065349,8.543207,-4.258279,2.2474594,0.17203741096064,0.00238657,0.0025620377149568,-0.5145253399723516,-0.348615599923199,-0.38411628837233114,0.682777819850494,0.0,0.0,1
2018-02-19 04:51:50.810,8.700880734016001,-4.3205205781888,2.2715640654208,-33.567436538848355,14.417781730575824,13.093219055131932,19.732830903793968,62.392656315703235,-60.61093301085454,0.0015980781065690441,-0.005326745,0.005326745,8.543207,-4.258279,2.2474594,0.15767378652416,-0.062241828940672005,0.024104612670528,-0.5145385798013414,-0.3486313058896114,-0.3840522483969075,0.682795903984435,0.0,0.0,1
2018-02-19 04:51:50.820,8.760722818624,-4.3324885,2.2619894404223997,-33.480295275014626,14.025647637507314,12.213062178293226,19.724553,62.401090499999995,-60.610067,-0.0026633726,-0.0026633725,0.0026633726,8.543207,-4.258279,2.2474594,0.21751540111871998,-0.07420969,0.014529960670528,-0.514564625,-0.34863441,-0.38402581,0.6827894999999999,0.0,0.0,1
2018-02-19 04:51:50.830,8.755936,-4.3324885,2.2739582,-34.35172703335284,14.46136351667642,11.363416571057638,19.72493868910962,62.40207091981977,-60.61111969248886,-0.001065294493430956,0.001598078106569044,0.004261450586564948,8.543207,-4.258279,2.2474594,0.2127285,-0.07420969,0.026498795,-0.5145704636864472,-0.3486364604935743,-0.3840344825830731,0.6827791956551125,0.0,0.0,1
2018-02-19 04:51:50.840,8.755936,-4.3324885,2.2356597999999996,-33.916,13.98023421780684,14.678531564386319,19.73054472356766,62.39814224735037,-60.60876127110747,-0.0010652944934309559,0.009055412253443244,0.005326745,8.543207,-4.258279,2.2474594,0.2127285,-0.07420969,-0.011799573999999998,-0.5145668119686652,-0.3486085706645845,-0.38404839591623574,0.6827883557308894,0.0,0.0,1
2018-02-19 04:51:50.850,8.708063000000001,-4.3133397,2.254809,-33.916,14.188915991484622,14.261168017030757,19.73322956470154,62.39756226631877,-60.60651673519262,-0.0030218936660096,0.007068279070680615,0.004251181748126523,8.543207,-4.258279,2.2474594,0.16485596,-0.055060863,0.007349491,-0.5145740796335262,-0.3485833143894646,-0.3840554429509415,0.6827918274287262,0.0,0.0,1
2018-02-19 04:51:50.860,8.633859596799999,-4.289403356390401,2.2284782340351996,-33.916,14.39760310748419,13.843793785031618,19.733866111310768,62.39871555031139,-60.60628634762831,-0.0035340872220032,0.0019463431261243069,0.0027146010032216617,8.543207,-4.258279,2.2474594,0.09065230930176,-0.031124540638848,-0.018981209464511997,-0.514583150903483,-0.3485750488990523,-0.3840620045733908,0.6827855235018832,0.0,0.0,1
2018-02-19 04:51:50.870,8.6386474032,-4.2822224032000005,2.2835344883136,-33.916,14.606290223483759,13.426419553032481,19.73450265792,62.399868834304,-60.606055960064005,-0.0040462807779968,-0.0031755928184320006,0.0011780202583168004,8.543207,-4.258279,2.2474594,0.09544006069824,-0.02394357769824,0.036075106064064,-0.51459222217344,-0.34856678340864,-0.38406856619584,0.6827792195750401,0.0,0.0,1
2018-02-19 04:51:50.880,8.662583471808,-4.284616000000001,2.2931072999999995,-33.916,14.81497199716154,13.009056005676918,19.73513918823385,62.401022088772926,-60.60582557839754,-0.0045584612220032,-0.008297397643106464,-0.0003585211506244917,8.543207,-4.258279,2.2474594,0.11937602930176,-0.026337147,0.04564786,-0.5146012932111754,-0.3485585181298215,-0.3840751276503139,0.6827729158095754,0.0,0.0,1
2018-02-19 04:51:50.890,8.708063000000001,-4.342063,2.321831,-33.916,15.02365377083932,12.591692458321356,19.735775718547693,62.402175343241844,-60.60559519673108,-0.0050706416660096,-0.013419202467780925,-0.0018950625595657838,8.543207,-4.258279,2.2474594,0.16485596,-0.0837841,0.07437158,-0.5146103642489107,-0.3485502528510031,-0.38408168910478774,0.6827666120441107,0.0,0.0,1
2018-02-19 04:51:50.900,8.767903165424,-4.375573968611199,2.3385861968064,-34.35170472498537,14.714080511263898,12.796920203006144,19.73894393746343,62.39963492554125,-60.60626569704506,-0.007229112541800762,-0.01217550091639848,-0.0026633726,8.540222111296,-4.2643371688512,2.2473049506079996,0.22768130412288,-0.11123675601039999,0.091281254698304,-0.5146041145223814,-0.3485490127936659,-0.3840949769232738,0.682764488548859,0.0,0.0,1
2018-02-19 04:51:50.910,8.803808,-4.394724244166399,2.3529487345664,-33.549987507040086,13.108882372894373,12.498894265833801,19.73885343366955,62.40322921499155,-60.60798039660028,-0.006392039653422764,-0.0005325108002969649,-0.001065294493430956,8.538483,-4.266386499999999,2.2500299999999998,0.26532555,-0.1283377041664,0.102918727571968,-0.5146232841953817,-0.3485489237755363,-0.384110850234499,0.6827411698351339,0.0,0.0,1
2018-02-19 04:51:50.920,8.794233,-4.4210531218112,2.3194374781952,-33.79400624647995,14.188618627105628,12.383,19.748348,62.398297500000005,-60.603421,-0.0039950587999999995,0.014648549,0.0039950587999999995,8.538483,-4.266386499999999,2.2500299999999998,0.25575066,-0.15466662930944,0.06940743944448,-0.514628,-0.34849209999999997,-0.38413785,0.6827514000000001,0.0,0.0,1
2018-02-19 04:51:50.930,8.743169938987968,-4.412276494333987,2.2994913560116053,-33.83467221899853,15.209327781001468,13.255321720756392,19.768030135615998,62.381958326656,-60.591441240064,0.0,0.026633555044096,0.011985090772095999,8.538483,-4.266386499999999,2.2500299999999998,0.20468707231931052,-0.14588996100008533,0.0494613410124584,-0.5146041505664,-0.34837770716096,-0.38416713459008,0.6828112987008,0.0,0.0,1
2018-02-19 04:51:50.940,8.708063000000001,-4.3612123,2.2356597999999996,-33.42800208212444,15.61599791787555,11.669308520283648,19.779061729674382,62.37532468410813,-60.56856669496211,0.0,0.033025847671871805,0.018110988143764082,8.538483,-4.266386499999999,2.2500299999999998,0.16958046,-0.094825745,-0.014370203,-0.5146242378230597,-0.34819610909789067,-0.3841395120847839,0.682904420545771,0.0,0.0,1
2018-02-19 04:51:50.950,8.663381227664477,-4.310148405674546,2.226084549654407,-34.25490431220844,14.338366139492546,11.1935005,19.806539047360605,62.35144139132661,-60.544976978444524,0.0,0.034623843,0.02130698,8.538483,-4.266386499999999,2.2500299999999998,0.1248983176533834,-0.043761842346616606,-0.023945512779400973,-0.5145921437571042,-0.347993766096974,-0.3841553421325073,0.6830227890758281,0.0,0.0,1
2018-02-19 04:51:50.960,8.6482224032,-4.2822224032000005,2.1877869999999997,-34.525999999999996,13.0734148514045,12.058586012229746,19.8239076640725,62.33770168665198,-60.528163350366086,-0.0021305889068660077,0.026101215039731708,0.019176391493113513,8.538483,-4.266386499999999,2.2500299999999998,0.10973945669823999,-0.015835915448256,-0.062242985,-0.5145819999334391,-0.3478484733336747,-0.38416343793302954,0.6830998194101685,0.0,0.0,1
2018-02-19 04:51:50.970,8.631466,-4.275041000000001,2.2452345,-34.415098652516924,15.022643719891084,13.461598834322418,19.83221515170754,62.33448399518714,-60.52107307593057,-0.006392039653422764,0.009055684426255695,0.008522901093133993,8.538483,-4.266386499999999,2.2500299999999998,0.09298324599999999,-0.008654594,-0.0047955513,-0.5145960639660028,-0.34777416139521783,-0.38418052930059904,0.6831174607290973,0.0,0.0,1
2018-02-19 04:51:50.980,8.607529499999998,-4.255892299999999,2.28831995,-33.916,14.606447032922022,12.904553867083099,19.829402656955608,62.34249190952844,-60.52423278992371,-0.011186137126721622,-0.0037286671334289083,0.0021307253532845223,8.538483,-4.266386499999999,2.2500299999999998,0.069046975,0.010494232,0.0382899045,-0.5146316396446675,-0.34778128397931496,-0.384198172032154,0.6830770202600993,0.0,0.0,1
2018-02-19 04:51:50.990,8.621891999999999,-4.284616000000001,2.3314054,-33.92634095691828,15.138340956918285,12.353011224936976,19.818739527333396,62.360905059673975,-60.52667947859366,-0.01588993493294977,-0.012413851515973948,4.515052674416082e-05,8.538483,-4.266386499999999,2.2500299999999998,0.08340931,-0.018229485,0.08137536,-0.5147063054034164,-0.34778388829091983,-0.38419830118367326,0.6830194218280984,0.0,0.0,1
2018-02-19 04:51:51.000,8.712850056384001,-4.349244403199999,2.3673102531967998,-34.0297293518868,15.241729351886805,12.053184879528265,19.833931689272745,62.357816289001995,-60.52067549416191,-0.014987109163531756,-0.0033855956861747107,0.0004965633436574984,8.538483,-4.266386499999999,2.2500299999999998,0.17436749888128,-0.08285776069824,0.1172802206944,-0.51474075238275,-0.34768549135206905,-0.38426030032282,0.6830086423167542,0.0,0.0,1
2018-02-19 04:51:51.010,8.842105849645874,-4.412276494333987,2.376087856011605,-34.13311774685532,15.345117746855326,11.753358534119556,19.849123851212095,62.354727518330016,-60.514671509730164,-0.014084283394113743,0.005642660143624523,0.000947976160570836,8.538483,-4.266386499999999,2.2500299999999998,0.30362301632050515,-0.14588996100008533,0.12605784401262907,-0.5147751993620834,-0.3475870944132183,-0.38432229946196667,0.6829978628054099,0.0,0.0,1
2018-02-19 04:51:51.020,8.870830999999999,-4.456958,2.3122563,-34.23650878860063,15.448508788600636,11.453524513058156,19.86431640207577,62.3516386685845,-60.50866737159445,-0.013181434512060192,0.01467114709973142,0.0013994005338002075,8.538483,-4.266386499999999,2.2500299999999998,0.33234787,-0.19057131,0.062226295,-0.5148096472232707,-0.3474886949553736,-0.38438430018831166,0.6829870830181066,0.0,0.0,1
2018-02-19 04:51:51.030,8.803806849645875,-4.418659049654407,2.30906425532042,-34.33989983034594,15.551899830345947,11.153690491996755,19.879508952939442,62.348549818838976,-60.50266323345873,-0.012278585630006639,0.023699634055838317,0.0018508249070295789,8.538483,-4.266386499999999,2.2500299999999998,0.2653244129874563,-0.15227251632050517,0.05903420132024917,-0.5148440950844582,-0.347390295497529,-0.38444630091465665,0.6829763032308034,0.0,0.0,1
2018-02-19 04:51:51.040,8.6913065968,-4.387542065420799,2.2787451686144,-34.44328822531446,15.655288225314466,10.853864146588045,19.894701114878792,62.345461048166996,-60.49665924902699,-0.011375759860588626,0.03272788988563755,0.0023022377239429164,8.530706,-4.271006,2.270676,0.16060050930175998,-0.11653592042048,0.0080692685649536,-0.5148785420637916,-0.3472918985586782,-0.3845083000538033,0.6829655237194591,0.0,0.0,1
2018-02-19 04:51:51.050,8.650616000000001,-4.383095956751024,2.260280500131656,-34.525999999999996,15.738,10.614,19.911770069046227,62.33924341691047,-60.48996870947923,-0.007609858348449385,0.036906955919836164,0.0034242804843183147,8.53005847593622,-4.272174500241369,2.2709101543007604,0.12055705833162668,-0.11092138507606789,-0.010629643022893504,-0.5149007861029842,-0.34719093019894676,-0.3845698134142774,0.6829655079417789,0.0,0.0,1
2018-02-19 04:51:51.060,8.645828,-4.3468504,2.254809,-33.916,15.128,12.383,19.937666,62.31867,-60.479232999999994,0.0,0.02130698,0.007990118000000001,8.529195,-4.2737327,2.2712223999999996,0.11663294000000002,-0.0731177325,-0.016413330900000002,-0.51486874,-0.34707109999999997,-0.38462755,0.68301815,0.0,0.0,1
2018-02-19 04:51:51.070,8.669764500000001,-4.322914,2.254809,-35.135999999999996,15.738,12.383,19.953602,62.303314,-60.469738,0.005326745,0.01065349,0.005326745,8.529195,-4.2737327,2.2712223999999996,0.14056969,-0.04918146,-0.01641345,-0.51483613,-0.346987,-0.3846458,0.6830752,0.0,0.0,1
2018-02-19 04:51:51.080,8.66497725,-4.2654667,2.28831995,-35.66282063396015,15.183451964252466,11.30163178483988,19.970295,62.281006000000005,-60.4718,0.005859392326711382,0.007990118000000001,0.005326745,8.529195,-4.2737327,2.2712223999999996,0.13578224500000002,0.008265972,0.017097592249999998,-0.51475126,-0.34700105,-0.38468438,0.68311,0.0,0.0,1
2018-02-19 04:51:51.090,8.636254056383999,-4.234349065420799,2.2931065872256,-34.525999999999996,15.738,12.962501,19.976131,62.2723,-60.467369999999995,0.0,0.007990118000000001,0.0,8.529195,-4.2737327,2.2712223999999996,0.10705906888128,0.039383632329472,0.021884245851103996,-0.514722,-0.34697413,-0.38467866,0.6831489000000001,0.0,0.0,1
2018-02-19 04:51:51.100,8.6386474032,-4.267860559577601,2.3314054,-35.135999999999996,13.9385,11.1935005,19.984556,62.26716,-60.46538,-0.005326745,0.007990118000000001,0.0,8.529195,-4.2737327,2.2712223999999996,0.10945240069824,0.005872028520524802,0.06018305,-0.51471907,-0.34694007,-0.38470694,0.68315256,0.0,0.0,1
2018-02-19 04:51:51.110,8.628276089342092,-4.326106044671047,2.325023011332025,-33.916,15.128,13.5725,19.995295000000002,62.26610600000001,-60.465538,-0.018643608,0.007990118000000001,-0.005326745,8.529195,-4.2737327,2.2712223999999996,0.09908117266575646,-0.052373476332878234,0.05380065133287823,-0.5147451,-0.3468965,-0.38476834,0.6831204000000001,0.0,0.0,1
2018-02-19 04:51:51.120,8.688913000000001,-4.3707867,2.321831,-34.525999999999996,14.5485,13.5725,20.023542000000003,62.24788,-60.462852000000005,-0.02130698,0.007990118000000001,-0.007990118000000001,8.529195,-4.2737327,2.2712223999999996,0.15971851,-0.097054005,0.050608635,-0.514725,-0.34681252,-0.3848729,0.6831195,0.0,0.0,1
2018-02-19 04:51:51.130,8.679338137248001,-4.4186597,2.273958712768,-34.525999999999996,15.738,12.962501,20.039103,62.247528,-60.465571999999995,-0.02130698,0.007990118000000001,-0.007990118000000001,8.529195,-4.2737327,2.2712223999999996,0.15014348723776,-0.14492702,0.0027363467700799986,-0.514767,-0.3467622,-0.38497329999999996,0.68305683,0.0,0.0,1
2018-02-19 04:51:51.140,8.717637,-4.4473834000000005,2.2931072999999995,-34.525999999999996,15.128,13.5725,20.056538,62.244009999999996,-60.466784999999994,-0.015980236000000002,0.01065349,-0.005326745,8.529195,-4.2737327,2.2712223999999996,0.18844223,-0.17365074,0.021884918,-0.5147975,-0.3467038,-0.38507040000000003,0.68300885,0.0,0.0,1
2018-02-19 04:51:51.150,8.684125943616001,-4.4449899531904,2.2907137781951996,-34.2867815519604,15.128,13.339262013161395,20.055133866142285,62.247194350488655,-60.46098061926322,-0.009713404434054985,0.008564546275405458,-0.0037600371869460246,8.529195,-4.2737327,2.2712223999999996,0.15493147861888001,-0.17125729069056,0.019491408319424,-0.5148186669110376,-0.3466602465560012,-0.3850531939190037,0.6830246521432193,0.0,0.0,1
2018-02-19 04:51:51.160,8.691307584576002,-4.4138721686208,2.278745656384,-34.04756922783469,15.128,13.106029997138826,20.05372976822994,62.250378619458985,-60.45517638711669,-0.0034467332969445683,0.00647565602708577,-0.0021933694810986905,8.529195,-4.2737327,2.2712223999999996,0.16211293207936,-0.14013951111872,0.0075233066350399985,-0.5148398332802092,-0.3466166942269563,-0.38503598827847746,0.6830404538819089,0.0,0.0,1
2018-02-19 04:51:51.170,8.676944915424,-4.4066911154048,2.2763522595712002,-33.80835690370898,15.128,12.872797981116259,20.05232567031759,62.253562888429315,-60.449372154970156,0.002819937840165848,0.004386765778766081,-0.0006267017752513565,8.529195,-4.2737327,2.2712223999999996,0.14775039790528,-0.13295842790528,0.0051299160968384,-0.5148609996493808,-0.34657314189791133,-0.3850187826379512,0.6830562556205985,0.0,0.0,1
2018-02-19 04:51:51.180,8.688913500000002,-4.3947232,2.3026818000000002,-33.56913845566939,15.128,12.639559994277654,20.050921536459875,62.256747238917974,-60.44356777423338,0.009086769406110865,0.0022978220541715402,0.0009400060378026188,8.529195,-4.2737327,2.2712223999999996,0.15971899,-0.120990515,0.03145945075,-0.5148821665604184,-0.3465295884539125,-0.3850015765569549,0.6830720577638177,0.0,0.0,1
2018-02-19 04:51:51.190,8.669764500000001,-4.3707867,2.3314054,-33.329920007629795,15.128,12.406322007439048,20.049517402602163,62.259931589406634,-60.4377633934966,0.015353600972055882,0.00020887832957699852,0.002506713850856595,8.529195,-4.2737327,2.2712223999999996,0.14056969,-0.097054005,0.06018305,-0.514903333471456,-0.3464860350099137,-0.3849843704759586,0.683087859907037,0.0,0.0,1
2018-02-19 04:51:51.200,8.685721666666668,-4.3452546666666665,2.3601292,-34.525999999999996,15.585496746666667,13.275118656,20.04764037274077,62.2497979925759,-60.434424947263324,0.017578313746556756,0.0,0.0026633726,8.527858,-4.272206,2.2790987,0.15786424999999998,-0.07304875,0.081030448,-0.5148409627392351,-0.34650599646408276,-0.38493193104295736,0.6831543092540064,0.0,0.0,1
2018-02-19 04:51:51.210,8.6434345968,-4.3229136622272,2.3098621654208005,-34.470549326258464,15.183450673741534,12.383,20.044554877975937,62.24151471038485,-60.4323683425207,0.018643608,-0.0004438575550644253,0.0026633726,8.527858,-4.272206,2.2790987,0.11557658930176,-0.05070779972992,0.030763404670528,-0.514784533717894,-0.3465337830480416,-0.3848818970936087,0.6832109596143016,0.0,0.0,1
2018-02-19 04:51:51.220,8.696094403200002,-4.303765,2.3194361526464,-33.916,15.738,12.383,20.07171,62.195354,-60.434090000000005,0.018643608,-0.0026633726,0.0026633726,8.527858,-4.272206,2.2790987,0.1682368881984,-0.03155899,0.040337383896639996,-0.51458955,-0.34657845,-0.38490972,0.6833195,0.0,0.0,1
2018-02-19 04:51:51.230,8.717636887232,-4.332489112768,2.2931072999999995,-33.916,14.102079487537527,12.909822769042798,20.06844437528159,62.19015074032358,-60.43293418359615,0.009587977968666804,0.0,0.000532619976223633,8.527858,-4.272206,2.2790987,0.18977914723776,-0.060283319762431994,0.014008521999999999,-0.5145498875875486,-0.34660284020069626,-0.38487080762031534,0.6833588804218719,0.0,0.0,1
2018-02-19 04:51:51.240,8.727212,-4.3133397,2.3026817000000004,-34.525999999999996,15.738,12.383,20.071598,62.18113,-60.43071,0.005326745,0.005326745,0.0,8.527858,-4.272206,2.2790987,0.19935417,-0.04113388,0.023582935,-0.5145081,-0.3466039,-0.38485527,0.6833986,0.0,0.0,1
2018-02-19 04:51:51.250,8.674552544128002,-4.334882584576,2.2715640904192,-33.916,15.128,12.962501,20.081408,62.169567,-60.429398,0.0026633726,0.007990118000000001,-0.0026633726,8.527858,-4.272206,2.2790987,0.14669486414336,-0.062676769821824,-0.007534665583296,-0.5144702999999999,-0.34658979999999995,-0.38487458,0.68342334,0.0,0.0,1
