time,accelerometer1,accelerometer2,accelerometer3,magnetic_field1,magnetic_field2,magnetic_field3,orientation1,orientation2,orientation3,gyroscope1,gyroscope2,gyroscope3,gravity1,gravity2,gravity3,linear_acceleration1,linear_acceleration2,linear_acceleration3,rotation_vector1,rotation_vector2,rotation_vector3,rotation_vector4,rotation_vector5,step_counter1,label
2018-03-12 23:04:33.260,3.2409887000000004,-4.4186597,6.4963393,-35.014,23.1190005,-10.29375,59.951209999999996,34.015,-22.245575,-0.039950587,0.005326745,0.0,4.02909,-4.9628463,7.436866800000001,-0.7881012,0.5441866,-0.94052744,-0.34078234,-0.016404275,-0.5176845,0.78460246,0.0,0.0,0
2018-03-12 23:04:33.270,3.3032242691583997,-4.5191928063808,6.67347197024,-35.319,24.018781841205236,-8.845007027110054,59.939003,34.042156,-22.262869,-0.037287217000000004,-0.047940705,0.0,4.02909,-4.9628463,7.436866800000001,-0.7258656308416,0.44365351861888,-0.7633948097612799,-0.34102988,-0.016444799,-0.5176284999999999,0.7845310999999999,0.0,0.0,0
2018-03-12 23:04:33.280,3.351095943616,-4.4378101255424,6.651926647347199,-35.319,24.6135005,-9.40925,59.91842,34.066371999999994,-22.297054,-0.023970352,-0.069247685,-0.007990118000000001,4.02909,-4.9628463,7.436866800000001,-0.6779940313856001,0.52503629446016,-0.7849399926502401,-0.34131786,-0.01664761,-0.5175377999999999,0.7844613,0.0,0.0,0
2018-03-12 23:04:33.290,3.3319461058432003,-4.2798292691712,6.558576582470399,-35.20734964342857,23.95175959085714,-9.598242361142857,59.901493,34.083459999999995,-22.336512,-0.015980236000000002,-0.069247685,-0.015980236000000002,4.02909,-4.9628463,7.436866800000001,-0.69714381665536,0.6830169558336,-0.8782902825228801,-0.34157676,-0.016910465,-0.51747835,0.7843821999999999,0.0,0.0,0
2018-03-12 23:04:33.300,3.3367343,-4.20801935,6.61602115,-34.98404321371429,23.84827612342857,-9.396721924571429,59.89668255230676,34.09860488072924,-22.383001360246762,-0.021724831536756035,-0.08073687744607694,-0.023291538840000202,4.02909,-4.9628463,7.436866800000001,-0.6923556500000001,0.75482702,-0.820845605,-0.3418494376578539,-0.017197648511597788,-0.5175112229285359,0.7842349571236177,0.0,0.0,0
2018-03-12 23:04:33.310,3.3654580000000003,-4.255892299999999,6.6591067,-34.760736784,23.744792655999998,-9.195201487999999,59.89187210461352,34.11374976145849,-22.429490720493526,-0.02746942707351207,-0.09222606989215387,-0.030602841680000402,4.02909,-4.9628463,7.436866800000001,-0.6636319,0.706954,-0.77776,-0.34212211531570785,-0.01748483202319558,-0.5175440958570718,0.7840877142472354,0.0,0.0,0
2018-03-12 23:04:33.320,3.3080107,-4.28940315,6.65910665,-34.53743607085715,23.641311837714284,-8.993686210285714,59.887061780066155,34.128894254483754,-22.475978890627903,-0.03321387555050472,-0.10371496821866891,-0.037913957353043634,4.02909,-4.9628463,7.436866800000001,-0.72107923,0.67344308,-0.77776002,-0.3423947859931031,-0.017772008182989574,-0.5175769679440716,0.7839404751402226,0.0,0.0,0
2018-03-12 23:04:33.330,3.4612011989119997,-4.5431271366848,6.7739998366847995,-34.314135357714285,23.53783101942857,-8.792170932571429,59.8822514555188,34.14403874750902,-22.522467060762278,-0.03895832402749738,-0.11520386654518394,-0.04522507302608687,4.02909,-4.9628463,7.436866800000001,-0.567888701088,0.41971915081792,-0.6628670133184,-0.3426674566704983,-0.01805918434278357,-0.5176098400310714,0.7837932360332096,0.0,0.0,0
2018-03-12 23:04:33.340,3.868125845248,-4.746590672896,7.07320808512,-34.090828928,23.434347552,-8.590650495999999,59.87744100782555,34.15918362823827,-22.56895642100904,-0.044702919564253416,-0.12669305899126088,-0.052536375866087066,4.02909,-4.9628463,7.436866800000001,-0.16096409975296,0.21625550960256001,-0.36365864988032004,-0.34294013432835224,-0.01834636785438136,-0.5176427129596073,0.7836459931568274,0.0,0.0,0
2018-03-12 23:04:33.350,4.212811908556801,-4.849515,7.1617714563776,-36.22232578129615,22.579362438707392,-8.5705,59.856716437765606,34.18924496318673,-22.668556897803494,-0.0522024306793815,-0.15021443618606317,-0.05060353193430956,4.115728,-4.986513599999999,7.373320599999999,0.09708400605695999,0.13699865,-0.21154921361856,-0.3435051812718243,-0.019003671101428497,-0.5176415816327888,0.783383166172751,0.0,0.0,0
2018-03-12 23:04:33.360,4.5239797,-4.8782387,7.2335806,-35.835159390323156,22.814001,-9.1195,59.821357706873755,34.23120517890515,-22.879855232196956,-0.057141425005957786,-0.12251464140403548,-0.02542287524152296,4.115728,-4.986513599999999,7.373320599999999,0.40825176,0.10827494,-0.13973999,-0.34455499626488034,-0.020471041806033194,-0.5176945757660963,0.7828506178674746,0.0,0.0,0
2018-03-12 23:04:33.370,4.591003338304,-4.7753122096,7.2455455079296005,-34.89670524408736,22.814001,-9.1195,59.790706569192515,34.282766265689006,-22.9392388141457,-0.055930823,-0.027396191352033347,0.0038044423048566416,4.115728,-4.986513599999999,7.373320599999999,0.4752755633088,0.21120120790528,-0.12777506957183998,-0.3451174401199532,-0.020766224592963723,-0.5175750577954944,0.7826740436439438,0.0,0.0,0
2018-03-12 23:04:33.380,4.255894088320001,-4.705895474457599,7.2407633665088,-34.709,23.25763405522586,-9.962404914007774,59.786741000000006,34.314119500000004,-22.9324615,-0.0612575665,0.04261396,0.0186436075,4.115728,-4.986513599999999,7.373320599999999,0.14016621206784,0.28061822054016,-0.13255718849151998,-0.34530623,-0.020586843,-0.5175444149999999,0.7826157499999999,0.0,0.0,0
2018-03-12 23:04:33.390,3.9207826,-4.83994,7.1091112999999995,-34.21082523609057,23.424,-10.278501,59.801792357632,34.33853748864,-22.936031837183997,-0.067916082728,0.09321855136768001,0.027965497227968,4.115728,-4.986513599999999,7.373320599999999,-0.19494534,0.14657354,-0.26420927,-0.34548866846976,-0.020457343624128002,-0.5176564056256,0.78246451712,0.0,0.0,0
2018-03-12 23:04:33.400,3.8697182333333333,-5.1654755,7.239963366666667,-33.18123243501129,23.424,-9.435596085992227,59.81961,34.366927000000004,-22.9337375,-0.0772378,0.0679159985,0.025302039499999998,4.115728,-4.986513599999999,7.373320599999999,-0.24600966666666668,-0.17896175666666667,-0.13335720666666667,-0.34567729999999997,-0.020258544500000003,-0.51778002,0.78230465,0.0,0.0,0
2018-03-12 23:04:33.410,4.0763676962624,-5.591541230303999,7.480122339328001,-33.79736960973945,22.949565972892252,-10.02092690701445,59.822016633984,34.411138269184,-22.908042605120002,-0.069248365323136,0.002665758381760003,0.017312176683776,4.115728,-4.986513599999999,7.373320599999999,-0.039360231738368,-0.6050276803008,0.10680181683263999,-0.3458862954176,-0.019862977667584,-0.51776907093248,0.7822296013183999,0.0,0.0,0
2018-03-12 23:04:33.420,4.437809,-5.941015,7.9133744,-34.97794925411343,23.25763405522586,-10.278501,59.803362042443176,34.451042984486996,-22.917882336831866,-0.04367892839355929,-0.05273523742202539,0.013316861999999999,4.115728,-4.986513599999999,7.373320599999999,0.32208109999999995,-0.95450115,0.54005384,-0.3461911217284456,-0.019811235846508294,-0.5176620891434569,0.7821667757843539,0.0,0.0,0
2018-03-12 23:04:33.430,4.763347476633601,-6.0032489936128,8.066567612736,-35.319,23.829658901233934,-10.684159201218575,59.7678491798167,34.481656451282575,-22.950754392504226,-0.01171810258134248,-0.07457401690082432,0.015447724039731707,4.115728,-4.986513599999999,7.373320599999999,0.64761959663488,-1.0167354936192,0.6932469877632,-0.34651308911986073,-0.02002151918457836,-0.5174700966591572,0.7821458678408684,0.0,0.0,0
2018-03-12 23:04:33.440,4.787280431392,-5.596333313856,8.1120464032,-35.319,24.0035,-10.781461973723868,59.76388385629274,34.46710572008192,-22.93893134255574,-0.0012060767449051362,-0.048292367704702646,0.01829183994497469,4.115728,-4.986513599999999,7.373320599999999,0.6715525813887999,-0.60981987385856,0.7387258281984,-0.34637004922446774,-0.020012485857490627,-0.5174244302967658,0.7822394714772596,0.0,0.0,0
2018-03-12 23:04:33.450,4.57185826496,-5.0553795990528,8.047420088256,-35.319,24.0035,-10.672124335397426,59.77552196704857,34.43372890973376,-22.905511136693846,-0.006733740229058311,-0.02216159495971637,0.017789325178832256,4.115728,-4.986513599999999,7.373320599999999,0.45613029995327997,-0.06886603910023681,0.6740993632896,-0.34602287002047993,-0.019882834213155454,-0.5174524015355114,0.7823776276989065,0.0,0.0,0
2018-03-12 23:04:33.460,4.08354995,-4.57185235,7.851139700000001,-35.319,24.0035,-10.562783897991615,59.787160375743845,34.40035124492832,-22.872090075263728,-0.012261545223208008,0.003969846741614824,0.017286797548147145,4.115728,-4.986513599999999,7.373320599999999,-0.03217792500000001,0.414661175,0.4778192,-0.3456756819285908,-0.019753179249695697,-0.51748037349033,0.7825157874573979,0.0,0.0,0
2018-03-12 23:04:33.470,3.5760984,-4.5239797,7.568689999999999,-35.319,24.0035,-10.453443460585802,59.79879878443912,34.36697358012288,-22.83866901383361,-0.017789350217357704,0.03010128844294603,0.016784269917462034,4.115728,-4.986513599999999,7.373320599999999,-0.53962946,0.46253395,0.19536924,-0.34532849383670156,-0.019623524286235944,-0.5175083454451486,0.7826539472158893,0.0,0.0,0
2018-03-12 23:04:33.480,3.3439154781952,-4.856699117056,7.611776394156799,-35.319,24.0035,-10.344105822259362,59.81043689519495,34.33359676977472,-22.805248807971715,-0.02331701370151088,0.05623206118793231,0.016281755151319605,4.115728,-4.986513599999999,7.373320599999999,-0.7718124593056,0.12981450794368002,0.23845573915904,-0.3449813146327138,-0.019493872641900768,-0.5175363166838942,0.7827921034375362,0.0,0.0,0
2018-03-12 23:04:33.490,3.468383427648,-5.2660067805664,7.6512705234048,-35.66755868046667,22.97525189262334,-9.947369682148997,59.81881994879859,34.3199051968694,-22.78253666869034,-0.038808696858245256,0.009514326655158535,0.00228339180236258,4.1125593795872,-5.0160932533408,7.3549616646912,-0.64417593318816,-0.24991349097631999,0.29630877246432,-0.34480682733423546,-0.019363760913469627,-0.5175600711736094,0.7828567720952346,0.0,0.0,0
2018-03-12 23:04:33.500,3.8250370000000005,-5.49101,7.741032000000001,-35.929,23.463645393338965,-10.510297032997977,59.80948784149089,34.35850506235921,-22.762824469997952,-0.04367920071247184,-0.07031388362855825,-0.012251623087548638,4.1199617,-5.028241599999999,7.342554,-0.29492474,-0.46276855,0.39847803,-0.34499734647911123,-0.019072847232695065,-0.5174757339924227,0.7828356792837395,0.0,0.0,0
2018-03-12 23:04:33.510,4.2175969138624,-5.562816742528,7.817628037222399,-36.80436920792586,23.597841098766065,-10.046682197532128,59.77636140924684,34.409575885412934,-22.765536052941478,-0.029829200661000463,-0.12091719781962008,-0.015447315340433157,4.1199617,-5.028241599999999,7.342554,0.097635232857984,-0.53457507752384,0.4750739172224,-0.3453505510414213,-0.018961955516921817,-0.5172617374916799,0.7828241383748912,0.0,0.0,0
2018-03-12 23:04:33.520,4.23913838512,-5.0434033234368005,7.676405560127999,-35.450156324399046,23.424,-10.10464921649643,59.74240023616,34.434229352832006,-22.822556643584,-0.01598040595584,-0.1032069208048,-0.00799028795584,4.1199617,-5.028241599999999,7.342554,0.11917664136959999,-0.015161700937599998,0.33385147262720005,-0.34572018774272,-0.019371596834816002,-0.51711219609856,0.78274971533824,0.0,0.0,0
2018-03-12 23:04:33.530,3.932756724512,-4.5886169070016,7.2120482453056,-36.43832470175618,23.829644065844043,-8.27162965846603,59.73072019922175,34.4181254917823,-22.882363160616453,-0.010120706506886488,-0.013318500197071322,0.0010652944934309559,4.1199617,-5.028241599999999,7.342554,-0.187205004485888,0.43962475799744005,-0.130505958687488,-0.34582506617735903,-0.01991850504372536,-0.5171115932758179,0.78268996172239,0.0,0.0,0
2018-03-12 23:04:33.540,3.4867385233723014,-3.9909980453622325,6.914434524754672,-36.206900745228545,24.0035,-8.739928250419547,59.752607499999996,34.378271,-22.914714,-0.017311921,0.045277333,0.0013316863,4.1199617,-5.028241599999999,7.342554,-0.633223196628552,1.0372434879682566,-0.42811954857752366,-0.34567395,-0.0202697665,-0.517298565,0.7826244,0.0,0.0,0
2018-03-12 23:04:33.550,3.1739669999999998,-3.8729098,6.5346375,-37.44181936408786,23.53989406584404,-9.583105934155958,59.78144573687983,34.39051178413804,-22.885837551635863,-0.056464152358762995,0.05379968862756643,-0.022372821319133686,4.1199617,-5.028241599999999,7.342554,-0.94599485,1.1553319,-0.80791664,-0.34565784441554454,-0.01991557112948646,-0.5174581579919103,0.7825350025917772,0.0,0.0,0
2018-03-12 23:04:33.560,3.090987333333333,-4.3261053333333335,6.611233866666667,-36.13909915803846,22.8817748108431,-9.183885225850496,59.814211209599996,34.424092586112,-22.87869631872,-0.08522826466176,0.01930889726848,-0.039950758455808,4.1199617,-5.028241599999999,7.342554,-1.0289743933333333,0.7021361866666667,-0.7313202333333333,-0.34586684507968,-0.019612669353792,-0.5176778765824,0.7823048478528001,0.0,0.0,0
2018-03-12 23:04:33.570,3.1907199521024,-5.06972325952,6.9319819813888,-35.42991554376411,23.31308463806465,-9.593630233424097,59.82454934300465,34.484123564193375,-22.914014513717625,-0.12606568925536543,-0.0656950845644067,-0.051491716813798695,4.1199617,-5.028241599999999,7.342554,-0.92924181789696,-0.041481550013824,-0.41057210361088003,-0.3464065561701583,-0.0195692926062636,-0.5178071987541067,0.7819816388360284,0.0,0.0,0
2018-03-12 23:04:33.580,3.7987116989824,-6.1875659559168,7.109113601088,-35.40772716948111,23.335272975973265,-9.534854736459943,59.798758786982944,34.56624037819295,-22.990346760533093,-0.14190430787905567,-0.11574983759836774,-0.05166924593909263,4.1199617,-5.028241599999999,7.342554,-0.3212500385184,-1.1593242809152,-0.233440448912,-0.3472383980510258,-0.01983678108633834,-0.5177505884416295,0.7816425111765218,0.0,0.0,0
2018-03-12 23:04:33.590,4.8351682129152005,-6.8314527266368,7.841572659648,-35.51863755096721,23.224362776307462,-9.329670530710654,59.73962858149739,34.640494338543775,-23.07211859786599,-0.10887814929552052,-0.057687725049945474,-0.01970844846471561,4.1199617,-5.028241599999999,7.342554,0.71520637790912,-1.8032110766335998,0.49901847465343996,-0.34802871814379993,-0.020281804243317138,-0.5174738856082288,0.7814607833156524,0.0,0.0,0
2018-03-12 23:04:33.600,5.692076,-6.7740016,8.124015,-35.62954509318389,23.113455415906426,-9.1244915776098,59.68049988972572,34.714746398017546,-23.153888341866644,-0.07585283617082325,0.00037290112742111026,0.012251530823718854,4.1199617,-5.028241599999999,7.342554,1.5721145,-1.7457599999999998,0.78146076,-0.3488190180046387,-0.02072681600784894,-0.51719718985833,0.7812790601069566,0.0,0.0,0
2018-03-12 23:04:33.610,5.8117629207744,-5.86443650816,8.004337070745601,-35.74045263540057,23.00254805550539,-8.919312624508946,59.621371197954055,34.78899845749131,-23.2356580858673,-0.04282752304612597,0.05843352730478768,0.04421151011215331,4.1199617,-5.028241599999999,7.342554,1.6918009957887998,-0.8361949056729601,0.6617830632633599,-0.34960931786547744,-0.021171827772380743,-0.5169204941084311,0.7810973368982608,0.0,0.0,0
2018-03-12 23:04:33.620,5.222928514944,-4.7202653218752,7.6261405388608,-35.85136301688667,22.891637855839587,-8.714128418759657,59.5622409924685,34.86325241784213,-23.317429923200198,-0.009801364462590834,0.11649563985320996,0.07617230758653033,4.1199617,-5.028241599999999,7.342554,1.1029666899455999,0.30797635312512,0.28358646385791997,-0.35039963795825163,-0.02161685092935954,-0.5166437912750304,0.7809156090373913,0.0,0.0,0
2018-03-12 23:04:33.630,4.469261711267967,-3.9412932543173755,7.198015656109425,-35.929,22.814001,-8.5705,59.52927735955967,34.90720465759269,-23.33594134761275,0.02530255087848274,0.23704355418952938,0.10520349909911679,4.047167136188421,-5.033536601045971,7.378719049153348,0.4220945950824708,1.0922433810130563,-0.18070351733130965,-0.3507608218065452,-0.02165446131364936,-0.5164522200904553,0.7808809039467509,0.0,0.0,0
2018-03-12 23:04:33.640,3.71014225,-3.4612035500000005,6.927194500000001,-34.86149024,23.347755004992,-11.586215072000002,59.561780720128,34.87987732352,-23.215220750335998,0.027965326272064002,0.34956795329792,0.111861646,3.9501160000000004,-5.040596,7.426935,-0.23997365900000003,1.57939245,-0.49974084,-0.35014710739456,-0.020792174745344002,-0.5165008116748799,0.7811475703424,0.0,0.0,0
2018-03-12 23:04:33.650,2.905879,-3.6814184,6.6591067,-34.709,23.424,-10.452382053503316,59.68208092632226,34.783978633147306,-22.958313317341663,-0.020773105455521995,0.3425105727458911,0.09588195426573139,3.9501160000000004,-5.040596,7.426935,-1.0442369,1.3591776000000002,-0.76782846,-0.348588601480211,-0.0189725649767037,-0.5169467434427321,0.7815956353182121,0.0,0.0,0
2018-03-12 23:04:33.660,2.745505584576,-4.7394146218752,6.706983301632,-34.86585631425155,23.424,-10.129487372890281,59.658641518982435,34.81403717805564,-22.916171950123797,-0.01704563464982793,0.31701753043889447,0.08842399108205545,3.9501160000000004,-5.040596,7.426935,-1.204610315424,0.30118142312512,-0.7199517583641599,-0.3486381790530177,-0.018599354484250485,-0.5167324426782037,0.781723709444223,0.0,0.0,0
2018-03-12 23:04:33.670,3.1165359448512,-5.73039079488,7.2694955453056,-35.04014457809295,23.424,-9.963913379381722,59.624600306728794,34.8487013994229,-22.89060471897366,-0.006391988804203528,0.2934273167807575,0.08309716844496172,3.9501160000000004,-5.040596,7.426935,-0.83357997015168,-0.6897948948607999,-0.1574396287625024,-0.3487772696591171,-0.01835927468655668,-0.5164695959760384,0.7818406111543061,0.0,0.0,0
2018-03-12 23:04:33.680,3.9495118149504,-6.3958091574784,7.937315345791999,-35.2144283802119,23.424,-9.798343624513143,59.59055996591903,34.88336473339746,-22.865038142336264,0.0042613843115781695,0.2698377070243602,0.07777048217278203,3.9501160000000004,-5.040596,7.426935,-0.0006040620501759908,-1.3552130824768,0.51038010079488,-0.3489163567045426,-0.018119201034827035,-0.5162067560026624,0.7819575098717437,0.0,0.0,0
2018-03-12 23:04:33.690,4.734615597824,-6.290493659648,8.3394421936,-35.38871218233085,23.424,-9.632773869644563,59.55651962510926,34.918028067372006,-22.839471565698865,0.014914757427359867,0.24624809726796298,0.07244379590060232,3.9501160000000004,-5.040596,7.426935,0.784499497824,-1.2498977596544,0.9125067436031999,-0.349055443749968,-0.017879127383097385,-0.5159439160292865,0.7820744085891814,0.0,0.0,0
2018-03-12 23:04:33.700,4.6867475999999995,-5.414414,8.420826,-35.563000446172246,23.424,-9.467199876136002,59.52247841285561,34.95269228873927,-22.813904334548727,0.025568403272984267,0.222657883609826,0.0671169732635086,3.9501160000000004,-5.040596,7.426935,0.73663163,-0.37381792,0.99389076,-0.3491945343560674,-0.017639047585403585,-0.5156810693271211,0.7821913102992646,0.0,0.0,0
2018-03-12 23:04:33.710,4.195246152564212,-4.565459523525899,8.037840065278607,-35.737288710013644,23.424,-9.301625882627443,59.48843720060197,34.98735651010654,-22.78833710339859,0.03622204911860867,0.19906766995168904,0.06179015062641486,3.9501160000000004,-5.040596,7.426935,0.2451302092320164,0.47513649980544415,0.6109049219489717,-0.3493336249621668,-0.017398967787709784,-0.5154182226249556,0.7823082120093477,0.0,0.0,0
2018-03-12 23:04:33.720,3.5186540888576,-3.9423262973504,7.616565201088,-35.911572512132594,23.424,-9.136056127758863,59.454396859792205,35.022019844081086,-22.762770526761194,0.04687542223439037,0.17547806019529177,0.05646346435423516,3.9501160000000004,-5.040596,7.426935,-0.43146184864192,1.0982697026496,0.189629981088,-0.3494727120075923,-0.017158894135980134,-0.5151553826515797,0.7824251107267853,0.0,0.0,0
2018-03-12 23:04:33.730,3.1308857957887994,-3.8992374771008,7.336510092070399,-35.81695983406999,23.53043815763351,-8.805787535395964,59.45479263100426,35.05457364747187,-22.764274262144344,0.01614348091036854,0.10561126943669476,0.04370112221826902,3.9501160000000004,-5.040596,7.426935,-0.81923011921408,1.1413585978944,-0.09042513292863999,-0.3497003008003929,-0.01702229644951569,-0.515165094280848,0.782319887005214,0.0,0.0,0
2018-03-12 23:04:33.740,3.23620145,-4.528767,7.362836850000001,-35.69246828208102,23.64870513202303,-8.457211189826861,59.45901452729277,35.08689389929783,-22.76878575435462,-0.01918747154762651,0.030600941957618866,0.030112295228942668,3.9501160000000004,-5.040596,7.426935,-0.713914515,0.51182914,-0.06409836,-0.34993772863933215,-0.016897192235823328,-0.5152050887225583,0.7821899810911361,0.0,0.0,0
2018-03-12 23:04:33.750,3.6814184,-5.289944599999999,7.6452865999999995,-35.567976730092056,23.766972106412545,-8.108634844257756,59.46323642358129,35.11921415112379,-22.773297246564894,-0.054518424005621555,-0.04440938552145704,0.01652346823961632,3.9501160000000004,-5.040596,7.426935,-0.2686975,-0.24934864,0.21835136,-0.35017515647827135,-0.016772088022130968,-0.5152450831642686,0.7820600751770582,0.0,0.0,0
2018-03-12 23:04:33.760,4.4138725,-6.089420649999999,7.88943795,-35.44348836504603,23.885236053206274,-7.760067422128878,59.46745821179065,35.1515335755619,-22.77780862328245,-0.08984847200281076,-0.11941779276072853,0.0029349891198081624,3.9501160000000004,-5.040596,7.426935,0.463756565,-1.04882455,0.46250272000000003,-0.3504125782391357,-0.016646987011065484,-0.5152850765821344,0.781930172588529,0.0,0.0,0
2018-03-12 23:04:33.770,4.8662693901504,-6.3467365327104,8.072550854784,-35.319,24.0035,-7.4115,59.471680000000006,35.183853000000006,-22.782320000000002,-0.12517852,-0.19442620000000002,-0.01065349,3.9438358519552,-5.0485658273983995,7.42480826112,0.92243357319552,-1.2981707178112,0.64774265867008,-0.35065,-0.016521886,-0.51532507,0.78180027,0.0,0.0,0
2018-03-12 23:04:33.780,5.0410074505472,-6.3144212494528,7.982788371264,-37.010375445088314,24.0035,-8.465143719891083,59.39057615969484,35.31036580129026,-22.88407261256464,-0.10653476643356716,-0.11239374926117454,0.015447724559705084,3.8998716,-5.1043587,7.40992,1.1411358505472,-1.2100625744512001,0.5728680337695999,-0.35186611946290514,-0.016948588894270644,-0.5149361887256158,0.7815009392709027,0.0,0.0,0
2018-03-12 23:04:33.790,4.788863950490656,-5.64419026111443,7.712296995178769,-36.156347762340296,25.001698123228376,-7.6222125602178314,59.367439852803145,35.36315860815769,-22.87934085613107,-0.07279831637085075,0.014206623670023039,0.04083875944935575,3.8998716,-5.1043587,7.40992,0.8889923371550473,-0.5398316011297892,0.30237675518218277,-0.35220579908439287,-0.016747752884546465,-0.514779331730523,0.7814555767582558,0.0,0.0,0
2018-03-12 23:04:33.800,4.2175937,-5.002708,7.195282000000001,-34.84454784389578,23.623933180851065,-7.4115,59.381609481728006,35.387225587968,-22.804743497344,-0.040616219680192,0.14582053989312,0.055265022363968,3.8998716,-5.1043587,7.40992,0.31772208,0.101650715,-0.21463823,-0.35210488793728,-0.016048567619264,-0.5147718005056,0.7815205757312,0.0,0.0,0
2018-03-12 23:04:33.810,3.6175983821571807,-4.444197958076627,6.821880869442785,-34.18496132095232,23.424,-7.4115,59.425590526432565,35.38118831898281,-22.705021428851815,-0.023082713186201306,0.2015282236275974,0.04616542637240261,3.8998716,-5.1043587,7.40992,-0.28227319784793925,0.6601607419233724,-0.5880393772318456,-0.35171226719204673,-0.015208794862738406,-0.5149267632717498,0.781612072105645,0.0,0.0,0
2018-03-12 23:04:33.820,3.2314159883136,-4.4258388648704,6.570543015968,-35.18006346000683,23.939114774149505,-7.4115,59.482343420544005,35.370050442751996,-22.603776055424,-0.020641179613952,0.17711384636032,0.019975039316224005,3.8998716,-5.1043587,7.40992,-0.6684556116864,0.67851987012736,-0.83937722903168,-0.35128013716672,-0.014341871622208,-0.5151658493548801,0.7816652501632001,0.0,0.0,0
2018-03-12 23:04:33.830,3.217053169152,-4.8136131356672,6.577723431392,-33.79674910982336,25.475841024924947,-9.283119946938491,59.52217712603464,35.36919938629576,-22.54991651497568,-0.025746009756549195,0.09499210820291834,-0.00443925749282362,3.8998716,-5.1043587,7.40992,-0.6828183808448,0.29074556433279997,-0.83219676111104,-0.3510855953374861,-0.013828490463520778,-0.5153594024362147,0.7816343090809796,0.0,0.0,0
2018-03-12 23:04:33.840,3.5138636500000002,-5.2564338500000005,6.9607054999999995,-33.946506246479956,25.803,-9.699,59.53491132248154,35.38083179400093,-22.550970175705082,-0.02840934554657166,-0.01686878359768742,-0.019531474426419764,3.8998716,-5.1043587,7.40992,-0.38600790500000004,-0.15207505,-0.44921469999999997,-0.35117025816614755,-0.013744891248666638,-0.5154491401971242,0.7815385158510049,0.0,0.0,0
2018-03-12 23:04:33.850,3.8824842000000004,-5.49101,7.329325999999999,-34.637821187814666,25.287900766561428,-8.695910288136075,59.49300562112,35.490311743039996,-22.589553977664004,-0.03595527506624,-0.093217017765248,-0.019309578841856,3.8998716,-5.1043587,7.40992,-0.01738739,-0.38665152,-0.08059406,-0.35205053284096,-0.013664097665344,-0.5152326272896001,0.78128679547456,0.0,0.0,0
2018-03-12 23:04:33.860,4.073976112767999,-5.637023572352,7.4250717,-33.68587686471643,25.697630415252856,-9.019676010612303,59.46636418704668,35.52524305555081,-22.633758731888385,-0.04616504757679836,-0.08345260848109907,-0.005326858701467702,3.8998716,-5.1043587,7.40992,0.17410447027008,-0.53266501234944,0.015151501000000001,-0.35244413716699374,-0.013913230039892482,-0.5151195941846574,0.7811793674076286,0.0,0.0,0
2018-03-12 23:04:33.870,4.1362091308288,-5.7758532154048,7.420285394137601,-33.73933052779535,25.715528347204042,-9.206971803739536,59.4644741916911,35.55052021134033,-22.609845227685707,-0.03547811666781786,-0.04427225321140312,0.0033669123573252316,3.8998716,-5.1043587,7.40992,0.2363375758336,-0.6714945154048,0.010365213193676798,-0.3525303739862146,-0.013630045338413088,-0.515074494309258,0.7811748151098145,0.0,0.0,0
2018-03-12 23:04:33.880,4.08355,-5.653778,7.501668,-34.0903641942511,25.60619018075554,-9.316310158865099,59.46759189139791,35.57397767525636,-22.5720984954572,-0.019900080654003508,-0.003065834674565643,0.010904672069422455,3.8998716,-5.1043587,7.40992,0.18367839,-0.5494194,0.09174776,-0.3525551661516391,-0.013238173277456033,-0.5150430625981616,0.7811908337920408,0.0,0.0,0
2018-03-12 23:04:33.890,3.9447210446975998,-5.170268321344,7.3867758010944,-34.44139786070685,25.496852014307038,-9.425648513990659,59.470709591104715,35.59743513917239,-22.534351763228692,-0.004322044640189149,0.03814058386227184,0.018442431781519678,3.8998716,-5.1043587,7.40992,0.044849393198976004,-0.06590972383488,-0.023144416404415998,-0.3525799583170636,-0.012846301216498978,-0.5150116308870653,0.7812068524742671,0.0,0.0,0
2018-03-12 23:04:33.900,3.5689196978944002,-4.6460573665088,7.2240070505472005,-34.79244051373949,25.387511048765646,-9.534989668213939,59.473827370625656,35.62089320360719,-22.496604064671473,0.011256390176451837,0.07934805729692658,0.025980384462735533,3.8998716,-5.1043587,7.40992,-0.33095195460672,0.4583013334912,-0.18591316945216,-0.35260475111717565,-0.012454419123488754,-0.5149801983713067,0.781222871566577,0.0,0.0,0
2018-03-12 23:04:33.910,3.2840721553024,-4.3444550334912,7.1498023840384,-35.14348316677213,25.278170083224254,-9.644330822437219,59.4769451501466,35.64435126804198,-22.45885636611425,0.026834824993092823,0.12055553073158128,0.033518337143951395,3.8998716,-5.1043587,7.40992,-0.6157994196991999,0.7599036365081601,-0.2601178284608,-0.35262954391728774,-0.012062537030478528,-0.5149487658555482,0.7812388906588869,0.0,0.0,0
2018-03-12 23:04:33.920,3.1999549571883112,-4.190237442669057,7.193914914479026,-36.64794801228834,24.3520589661705,-8.892916779431664,59.48877986460886,35.64612485436857,-22.415698359031563,0.015599475411403285,0.11071975471542991,0.027775031419961238,3.843110003437809,-5.1134925921076695,7.43320355485499,-0.6431551291072669,0.9232551208682296,-0.23928879609223566,-0.3524878806034451,-0.011701632872435358,-0.5149663004864133,0.7812970150188348,0.0,0.0,0
